#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ITGB1	ITGAL	9606.ENSP00000379350	9606.ENSP00000349252	0	0	0	0	0.068	0.114	0.900	0.840	0.985
ITGB1	COL9A1	9606.ENSP00000379350	9606.ENSP00000349790	0	0	0	0	0	0.051	0.650	0.141	0.689
ITGB1	COL6A6	9606.ENSP00000379350	9606.ENSP00000351310	0	0	0	0	0.055	0.051	0.650	0.174	0.706
ITGB1	LAMC3	9606.ENSP00000379350	9606.ENSP00000354360	0	0	0	0	0.060	0.047	0.650	0.214	0.720
ITGB1	TNR	9606.ENSP00000379350	9606.ENSP00000356646	0	0	0	0.551	0.052	0	0.900	0.115	0.908
ITGB1	THBS3	9606.ENSP00000379350	9606.ENSP00000357362	0	0	0	0	0	0.069	0.900	0.165	0.915
ITGB1	ITGA10	9606.ENSP00000379350	9606.ENSP00000358310	0	0	0	0	0.080	0.345	0.900	0.628	0.974
ITGB1	COL9A2	9606.ENSP00000379350	9606.ENSP00000361834	0	0	0	0	0	0.051	0.650	0.102	0.676
ITGB1	ITGA8	9606.ENSP00000379350	9606.ENSP00000367316	0	0	0	0	0.086	0.644	0.900	0.952	0.998
ITGB1	EMILIN1	9606.ENSP00000379350	9606.ENSP00000369677	0	0	0	0	0.061	0.289	0.540	0.078	0.679
ITGB1	LAMB4	9606.ENSP00000379350	9606.ENSP00000373433	0	0	0	0	0	0	0.650	0	0.650
ITGB1	ITGAD	9606.ENSP00000379350	9606.ENSP00000373854	0	0	0	0	0.068	0.114	0.540	0.315	0.705
ITGB1	LAMA1	9606.ENSP00000379350	9606.ENSP00000374309	0	0	0	0	0	0.295	0.650	0.549	0.879
ITGB1	LAMB3	9606.ENSP00000379350	9606.ENSP00000375778	0	0	0	0	0.067	0.046	0.650	0.336	0.765
ITGB1	ACTN1	9606.ENSP00000379350	9606.ENSP00000377941	0	0	0	0	0.174	0.328	0.900	0.594	0.974
ITGB1	COL4A6	9606.ENSP00000379350	9606.ENSP00000378340	0	0	0	0	0	0.051	0.650	0.177	0.702
ITGB1	COL9A3	9606.ENSP00000379350	9606.ENSP00000496793	0	0	0	0	0	0.051	0.650	0.138	0.688
ITGB1	COL4A4	9606.ENSP00000379350	9606.ENSP00000379866	0	0	0	0	0	0.051	0.650	0.255	0.731
ITGB1	COL4A3	9606.ENSP00000379350	9606.ENSP00000379823	0	0	0	0	0	0.051	0.650	0.259	0.732
ITGB1	PARVG	9606.ENSP00000379350	9606.ENSP00000391583	0	0	0	0	0.113	0.090	0.650	0.259	0.763
ITGB1	PARVB	9606.ENSP00000379350	9606.ENSP00000384515	0	0	0	0	0.086	0.091	0.650	0.338	0.782
ITGB1	TNXB	9606.ENSP00000379350	9606.ENSP00000407685	0	0	0	0	0.055	0	0.900	0.136	0.911
ITGB1	BCAR1	9606.ENSP00000379350	9606.ENSP00000391669	0	0	0	0	0.042	0.070	0.650	0.758	0.914
ITGB1	FLNB	9606.ENSP00000379350	9606.ENSP00000420213	0	0	0	0	0.111	0.477	0.650	0.673	0.939
ITGB1	ITGB3	9606.ENSP00000379350	9606.ENSP00000452786	0	0	0.076	0.920	0.124	0.226	0.900	0.832	0.987
ITGB1	ITGA7	9606.ENSP00000379350	9606.ENSP00000452120	0	0	0	0	0.069	0.361	0.900	0.933	0.995
ITGB1	TLN2	9606.ENSP00000379350	9606.ENSP00000453508	0	0	0	0	0.067	0.104	0.900	0.978	0.998
ITGB1	ITGA4	9606.ENSP00000379350	9606.ENSP00000380227	0	0	0	0	0.084	0.749	0.900	0.998	0.999
ITGB1	ITGA6	9606.ENSP00000379350	9606.ENSP00000386896	0	0	0	0	0.139	0.979	0.900	0.997	0.999
ITGB3	TNS1	9606.ENSP00000452786	9606.ENSP00000171887	0	0	0	0	0.089	0.079	0	0.489	0.534
ITGB3	ITGB4	9606.ENSP00000452786	9606.ENSP00000200181	0	0	0	0.822	0.067	0	0.720	0.437	0.840
ITGB3	COMP	9606.ENSP00000452786	9606.ENSP00000222271	0	0	0	0	0	0.069	0.900	0.463	0.945
ITGB3	LAMB1	9606.ENSP00000452786	9606.ENSP00000222399	0	0	0	0	0.044	0.053	0.650	0.549	0.838
ITGB3	ITGB8	9606.ENSP00000452786	9606.ENSP00000222573	0	0	0.073	0.859	0.044	0	0.900	0.481	0.947
ITGB3	VTN	9606.ENSP00000452786	9606.ENSP00000226218	0	0	0	0	0	0	0.900	0.997	0.999
ITGB3	IBSP	9606.ENSP00000452786	9606.ENSP00000226284	0	0	0	0	0	0.073	0.900	0.242	0.923
ITGB3	LAMA4	9606.ENSP00000452786	9606.ENSP00000230538	0	0	0	0	0.068	0.070	0.650	0.318	0.765
ITGB3	TNN	9606.ENSP00000452786	9606.ENSP00000239462	0	0	0	0	0.055	0	0.900	0.115	0.909
ITGB3	VASP	9606.ENSP00000452786	9606.ENSP00000245932	0	0	0	0	0.091	0	0.650	0.368	0.781
ITGB3	ACTN4	9606.ENSP00000452786	9606.ENSP00000252699	0	0	0	0	0	0.073	0.650	0.183	0.712
ITGB3	LAMA5	9606.ENSP00000452786	9606.ENSP00000252999	0	0	0	0	0	0.070	0.650	0.428	0.797
ITGB3	LAMC1	9606.ENSP00000452786	9606.ENSP00000258341	0	0	0	0	0.067	0.047	0.650	0.307	0.755
ITGB3	CHAD	9606.ENSP00000452786	9606.ENSP00000258969	0	0	0	0	0.056	0.057	0.650	0.106	0.684
ITGB3	ITGAV	9606.ENSP00000452786	9606.ENSP00000261023	0	0	0	0	0.062	0.989	0.900	0.999	0.999
ITGB3	ITGA2B	9606.ENSP00000452786	9606.ENSP00000262407	0	0	0	0	0.618	0.991	0.900	0.999	0.999
ITGB3	LAMC2	9606.ENSP00000452786	9606.ENSP00000264144	0	0	0	0	0	0.047	0.650	0.259	0.731
ITGB3	ITGA9	9606.ENSP00000452786	9606.ENSP00000264741	0	0	0	0	0.060	0.135	0.540	0.684	0.866
ITGB3	TNC	9606.ENSP00000452786	9606.ENSP00000265131	0	0	0	0.551	0.093	0	0.900	0.133	0.914
ITGB3	COL6A5	9606.ENSP00000452786	9606.ENSP00000265379	0	0	0	0	0	0.051	0.650	0.287	0.742
ITGB3	ITGB7	9606.ENSP00000452786	9606.ENSP00000267082	0	0	0.095	0.885	0.077	0	0.900	0.425	0.945
ITGB3	ITGA1	9606.ENSP00000452786	9606.ENSP00000282588	0	0	0	0	0.135	0.114	0.900	0.800	0.982
ITGB3	ITGB6	9606.ENSP00000452786	9606.ENSP00000283249	0	0	0.067	0.945	0.044	0	0.900	0.363	0.935
ITGB3	ITGA5	9606.ENSP00000452786	9606.ENSP00000293379	0	0	0	0	0.126	0.659	0.900	0.980	0.999
ITGB3	COL6A3	9606.ENSP00000452786	9606.ENSP00000295550	0	0	0	0	0.074	0.051	0.650	0.510	0.829
ITGB3	ITGB5	9606.ENSP00000452786	9606.ENSP00000296181	0	0	0.059	0.953	0.180	0	0.900	0.478	0.954
ITGB3	ITGA2	9606.ENSP00000452786	9606.ENSP00000296585	0	0	0	0	0.145	0.114	0.900	0.823	0.984
ITGB3	LAMB2	9606.ENSP00000452786	9606.ENSP00000307156	0	0	0	0	0.060	0.046	0.650	0.140	0.694
ITGB3	ITGA3	9606.ENSP00000452786	9606.ENSP00000315190	0	0	0	0	0.067	0.135	0.900	0.774	0.979
ITGB3	TLN1	9606.ENSP00000452786	9606.ENSP00000316029	0	0	0	0	0.114	0.809	0.900	0.990	0.999
ITGB3	ZYX	9606.ENSP00000452786	9606.ENSP00000324422	0	0	0	0	0.061	0	0	0.581	0.589
ITGB3	LAMA3	9606.ENSP00000452786	9606.ENSP00000324532	0	0	0	0	0	0.070	0.650	0.277	0.744
ITGB3	FLNC	9606.ENSP00000452786	9606.ENSP00000327145	0	0	0	0	0.079	0.190	0.650	0.615	0.886
ITGB3	ITGA11	9606.ENSP00000452786	9606.ENSP00000327290	0	0	0	0	0.146	0.114	0.900	0.653	0.970
ITGB3	COL4A5	9606.ENSP00000452786	9606.ENSP00000331902	0	0	0	0	0.057	0.051	0.650	0.158	0.701
ITGB3	PARVA	9606.ENSP00000452786	9606.ENSP00000334008	0	0	0	0	0.055	0.091	0.650	0.297	0.760
ITGB3	THBS4	9606.ENSP00000452786	9606.ENSP00000339730	0	0	0	0	0	0.069	0.900	0.246	0.923
ITGB3	PTK2	9606.ENSP00000452786	9606.ENSP00000341189	0	0	0	0	0.110	0.648	0.900	0.723	0.990
ITGB3	FN1	9606.ENSP00000452786	9606.ENSP00000346839	0	0	0	0	0.072	0.977	0.900	0.995	0.999
ITGB3	ITGAL	9606.ENSP00000452786	9606.ENSP00000349252	0	0	0	0	0.091	0.114	0.900	0.503	0.954
ITGB3	COL9A1	9606.ENSP00000452786	9606.ENSP00000349790	0	0	0	0	0	0.051	0.650	0.078	0.667
ITGB3	COL6A6	9606.ENSP00000452786	9606.ENSP00000351310	0	0	0	0	0	0.051	0.650	0.203	0.712
ITGB3	LAMC3	9606.ENSP00000452786	9606.ENSP00000354360	0	0	0	0	0	0.047	0.650	0.396	0.780
ITGB3	TNR	9606.ENSP00000452786	9606.ENSP00000356646	0	0	0	0.554	0.052	0	0.900	0.115	0.908
ITGB3	THBS3	9606.ENSP00000452786	9606.ENSP00000357362	0	0	0	0	0	0.069	0.900	0.227	0.921
ITGB3	ITGA10	9606.ENSP00000452786	9606.ENSP00000358310	0	0	0	0	0.128	0.114	0.900	0.646	0.969
ITGB3	COL9A2	9606.ENSP00000452786	9606.ENSP00000361834	0	0	0	0	0	0.051	0.650	0.078	0.667
ITGB3	ITGA8	9606.ENSP00000452786	9606.ENSP00000367316	0	0	0	0	0.060	0.135	0.720	0.464	0.861
ITGB3	EMILIN1	9606.ENSP00000452786	9606.ENSP00000369677	0	0	0	0	0.161	0.045	0.540	0.075	0.613
ITGB3	LAMB4	9606.ENSP00000452786	9606.ENSP00000373433	0	0	0	0	0	0	0.650	0.099	0.671
ITGB3	ITGAD	9606.ENSP00000452786	9606.ENSP00000373854	0	0	0	0	0.055	0.114	0.540	0.284	0.687
ITGB3	LAMA1	9606.ENSP00000452786	9606.ENSP00000374309	0	0	0	0	0	0.046	0.650	0.496	0.817
ITGB3	LAMB3	9606.ENSP00000452786	9606.ENSP00000375778	0	0	0	0	0.067	0.046	0.650	0.338	0.766
ITGB3	ACTN1	9606.ENSP00000452786	9606.ENSP00000377941	0	0	0	0	0.067	0.073	0.650	0.592	0.860
ITGB3	COL4A6	9606.ENSP00000452786	9606.ENSP00000378340	0	0	0	0	0	0.051	0.650	0.170	0.700
ITGB3	ITGB1	9606.ENSP00000452786	9606.ENSP00000379350	0	0	0.076	0.920	0.124	0.226	0.900	0.832	0.987
ITGB3	COL4A3	9606.ENSP00000452786	9606.ENSP00000379823	0	0	0	0	0.057	0.051	0.650	0.543	0.837
ITGB3	COL4A4	9606.ENSP00000452786	9606.ENSP00000379866	0	0	0	0	0	0.051	0.650	0.226	0.720
ITGB3	ITGA4	9606.ENSP00000452786	9606.ENSP00000380227	0	0	0	0	0.104	0.301	0.900	0.851	0.989
ITGB3	PARVB	9606.ENSP00000452786	9606.ENSP00000384515	0	0	0	0	0.161	0.091	0.650	0.556	0.865
ITGB3	ITGA6	9606.ENSP00000452786	9606.ENSP00000386896	0	0	0	0	0.067	0.135	0.540	0.799	0.915
ITGB3	PARVG	9606.ENSP00000452786	9606.ENSP00000391583	0	0	0	0	0.063	0.090	0.650	0.230	0.739
ITGB3	BCAR1	9606.ENSP00000452786	9606.ENSP00000391669	0	0	0	0	0	0.070	0.650	0.316	0.757
ITGB3	TNXB	9606.ENSP00000452786	9606.ENSP00000407685	0	0	0	0	0.055	0	0.900	0.160	0.913
ITGB3	FLNB	9606.ENSP00000452786	9606.ENSP00000420213	0	0	0	0	0.055	0.349	0.650	0.638	0.911
ITGB3	ITGA7	9606.ENSP00000452786	9606.ENSP00000452120	0	0	0	0	0.067	0.135	0.540	0.525	0.800
ITGB3	COL9A3	9606.ENSP00000452786	9606.ENSP00000496793	0	0	0	0	0	0.051	0.650	0.103	0.676
ITGB3	TLN2	9606.ENSP00000452786	9606.ENSP00000453508	0	0	0	0	0.067	0.104	0.900	0.965	0.996
ITGB4	EMILIN1	9606.ENSP00000200181	9606.ENSP00000369677	0	0	0	0	0.057	0.045	0.540	0.076	0.566
ITGB4	ITGAD	9606.ENSP00000200181	9606.ENSP00000373854	0	0	0	0	0.055	0.114	0.540	0.201	0.651
ITGB4	TNR	9606.ENSP00000200181	9606.ENSP00000356646	0	0	0	0.549	0.052	0	0.650	0.115	0.680
ITGB4	IBSP	9606.ENSP00000200181	9606.ENSP00000226284	0	0	0	0	0	0.073	0.650	0.099	0.682
ITGB4	TNC	9606.ENSP00000200181	9606.ENSP00000265131	0	0	0	0.547	0.054	0	0.650	0.122	0.684
ITGB4	TNXB	9606.ENSP00000200181	9606.ENSP00000407685	0	0	0	0	0.087	0	0.650	0.091	0.684
ITGB4	COMP	9606.ENSP00000200181	9606.ENSP00000222271	0	0	0	0	0.056	0.069	0.650	0.102	0.687
ITGB4	COL9A1	9606.ENSP00000200181	9606.ENSP00000349790	0	0	0	0	0.046	0.051	0.650	0.133	0.689
ITGB4	COL6A5	9606.ENSP00000200181	9606.ENSP00000265379	0	0	0	0	0.046	0.051	0.650	0.155	0.696
ITGB4	COL9A2	9606.ENSP00000200181	9606.ENSP00000361834	0	0	0	0	0.046	0.051	0.650	0.157	0.697
ITGB4	TNN	9606.ENSP00000200181	9606.ENSP00000239462	0	0	0	0.547	0.101	0	0.650	0.115	0.697
ITGB4	CHAD	9606.ENSP00000200181	9606.ENSP00000258969	0	0	0	0	0.077	0.057	0.650	0.125	0.698
ITGB4	LAMB4	9606.ENSP00000200181	9606.ENSP00000373433	0	0	0	0	0	0	0.650	0.175	0.698
ITGB4	COL9A3	9606.ENSP00000200181	9606.ENSP00000496793	0	0	0	0	0.049	0.051	0.650	0.174	0.704
ITGB4	VASP	9606.ENSP00000200181	9606.ENSP00000245932	0	0	0	0	0.074	0	0.650	0.170	0.707
ITGB4	THBS4	9606.ENSP00000200181	9606.ENSP00000339730	0	0	0	0	0.056	0.069	0.650	0.162	0.707
ITGB4	COL6A6	9606.ENSP00000200181	9606.ENSP00000351310	0	0	0	0	0.046	0.051	0.650	0.215	0.718
ITGB4	LAMB2	9606.ENSP00000200181	9606.ENSP00000307156	0	0	0	0	0.084	0.046	0.650	0.201	0.723
ITGB4	PARVG	9606.ENSP00000200181	9606.ENSP00000391583	0	0	0	0	0.065	0.090	0.650	0.211	0.734
ITGB4	THBS3	9606.ENSP00000200181	9606.ENSP00000357362	0	0	0	0	0.056	0.069	0.650	0.248	0.738
ITGB4	PARVB	9606.ENSP00000200181	9606.ENSP00000384515	0	0	0	0	0.055	0.091	0.650	0.234	0.739
ITGB4	BCAR1	9606.ENSP00000200181	9606.ENSP00000391669	0	0	0	0	0.086	0.070	0.650	0.237	0.742
ITGB4	COL4A6	9606.ENSP00000200181	9606.ENSP00000378340	0	0	0	0	0.078	0.051	0.650	0.282	0.751
ITGB4	COL6A3	9606.ENSP00000200181	9606.ENSP00000295550	0	0	0	0	0.046	0.051	0.650	0.315	0.754
ITGB4	PARVA	9606.ENSP00000200181	9606.ENSP00000334008	0	0	0	0	0.070	0.091	0.650	0.283	0.759
ITGB4	ITGB8	9606.ENSP00000200181	9606.ENSP00000222573	0	0	0	0.742	0.074	0	0.720	0.156	0.762
ITGB4	FN1	9606.ENSP00000200181	9606.ENSP00000346839	0	0	0	0.546	0	0	0.650	0.355	0.764
ITGB4	COL4A4	9606.ENSP00000200181	9606.ENSP00000379866	0	0	0	0	0.046	0.051	0.650	0.348	0.765
ITGB4	COL4A5	9606.ENSP00000200181	9606.ENSP00000331902	0	0	0	0	0.064	0.051	0.650	0.333	0.765
ITGB4	ITGB7	9606.ENSP00000200181	9606.ENSP00000267082	0	0	0	0.785	0.110	0	0.720	0.147	0.768
ITGB4	LAMA1	9606.ENSP00000200181	9606.ENSP00000374309	0	0	0	0	0	0.046	0.650	0.374	0.772
ITGB4	ITGA9	9606.ENSP00000200181	9606.ENSP00000264741	0	0	0	0	0.060	0.135	0.540	0.480	0.779
ITGB4	FLNB	9606.ENSP00000200181	9606.ENSP00000420213	0	0	0	0	0.085	0.190	0.650	0.288	0.790
ITGB4	ACTN4	9606.ENSP00000200181	9606.ENSP00000252699	0	0	0	0	0.079	0.073	0.650	0.402	0.797
ITGB4	VTN	9606.ENSP00000200181	9606.ENSP00000226218	0	0	0	0	0	0	0.650	0.446	0.798
ITGB4	LAMC1	9606.ENSP00000200181	9606.ENSP00000258341	0	0	0	0	0.049	0.099	0.650	0.417	0.802
ITGB4	FLNC	9606.ENSP00000200181	9606.ENSP00000327145	0	0	0	0	0.042	0.190	0.650	0.359	0.802
ITGB4	LAMB1	9606.ENSP00000200181	9606.ENSP00000222399	0	0	0	0	0.066	0.136	0.650	0.396	0.806
ITGB4	TLN2	9606.ENSP00000200181	9606.ENSP00000453508	0	0	0	0	0.067	0.104	0.650	0.432	0.811
ITGB4	ACTN1	9606.ENSP00000200181	9606.ENSP00000377941	0	0	0	0	0.048	0.073	0.650	0.493	0.822
ITGB4	ITGA2B	9606.ENSP00000200181	9606.ENSP00000262407	0	0	0	0	0.060	0.135	0.540	0.594	0.827
ITGB4	COL4A3	9606.ENSP00000200181	9606.ENSP00000379823	0	0	0	0	0.046	0.051	0.650	0.525	0.829
ITGB4	LAMA5	9606.ENSP00000200181	9606.ENSP00000252999	0	0	0	0	0.125	0.098	0.650	0.454	0.829
ITGB4	LAMC3	9606.ENSP00000200181	9606.ENSP00000354360	0	0	0	0	0.042	0.095	0.650	0.515	0.833
ITGB4	ITGB3	9606.ENSP00000200181	9606.ENSP00000452786	0	0	0	0.822	0.067	0	0.720	0.437	0.840
ITGB4	ITGB5	9606.ENSP00000200181	9606.ENSP00000296181	0	0	0	0.812	0.087	0	0.720	0.446	0.846
ITGB4	TLN1	9606.ENSP00000200181	9606.ENSP00000316029	0	0	0	0	0.074	0.104	0.650	0.535	0.847
ITGB4	ITGB6	9606.ENSP00000200181	9606.ENSP00000283249	0	0	0	0.816	0.122	0	0.720	0.435	0.848
ITGB4	ITGB1	9606.ENSP00000200181	9606.ENSP00000379350	0	0	0	0.821	0.072	0	0.720	0.482	0.853
ITGB4	ITGA11	9606.ENSP00000200181	9606.ENSP00000327290	0	0	0	0	0.068	0.114	0.720	0.445	0.854
ITGB4	ITGA10	9606.ENSP00000200181	9606.ENSP00000358310	0	0	0	0	0.068	0.114	0.720	0.460	0.858
ITGB4	ITGAL	9606.ENSP00000200181	9606.ENSP00000349252	0	0	0	0	0.055	0.114	0.720	0.478	0.861
ITGB4	ITGA8	9606.ENSP00000200181	9606.ENSP00000367316	0	0	0	0	0.060	0.135	0.720	0.490	0.868
ITGB4	ITGA7	9606.ENSP00000200181	9606.ENSP00000452120	0	0	0	0	0.090	0.135	0.540	0.684	0.870
ITGB4	ITGA4	9606.ENSP00000200181	9606.ENSP00000380227	0	0	0	0	0.060	0.135	0.720	0.551	0.884
ITGB4	LAMA4	9606.ENSP00000200181	9606.ENSP00000230538	0	0	0	0	0.044	0.091	0.650	0.766	0.919
ITGB4	ITGA1	9606.ENSP00000200181	9606.ENSP00000282588	0	0	0	0	0.068	0.114	0.720	0.704	0.922
ITGB4	ITGA2	9606.ENSP00000200181	9606.ENSP00000296585	0	0	0	0	0.105	0.114	0.720	0.698	0.924
ITGB4	ITGAV	9606.ENSP00000200181	9606.ENSP00000261023	0	0	0	0	0.060	0.135	0.720	0.728	0.929
ITGB4	LAMA3	9606.ENSP00000200181	9606.ENSP00000324532	0	0	0	0	0.203	0.094	0.650	0.830	0.951
ITGB4	ITGA5	9606.ENSP00000200181	9606.ENSP00000293379	0	0	0	0	0.067	0.135	0.720	0.819	0.953
ITGB4	PTK2	9606.ENSP00000200181	9606.ENSP00000341189	0	0	0	0	0.082	0.336	0.900	0.486	0.964
ITGB4	LAMC2	9606.ENSP00000200181	9606.ENSP00000264144	0	0	0	0	0.195	0.092	0.650	0.880	0.965
ITGB4	LAMB3	9606.ENSP00000200181	9606.ENSP00000375778	0	0	0	0	0.251	0.046	0.650	0.938	0.982
ITGB4	ITGA3	9606.ENSP00000200181	9606.ENSP00000315190	0	0	0	0	0.216	0.361	0.720	0.890	0.982
ITGB4	ITGA6	9606.ENSP00000200181	9606.ENSP00000386896	0	0	0	0	0.131	0.647	0.900	0.999	0.999
ITGB5	ITGB4	9606.ENSP00000296181	9606.ENSP00000200181	0	0	0	0.812	0.087	0	0.720	0.446	0.846
ITGB5	COMP	9606.ENSP00000296181	9606.ENSP00000222271	0	0	0	0	0.056	0.069	0.650	0.086	0.681
ITGB5	LAMB1	9606.ENSP00000296181	9606.ENSP00000222399	0	0	0	0	0.118	0.053	0.650	0.596	0.866
ITGB5	ITGB8	9606.ENSP00000296181	9606.ENSP00000222573	0	0	0.084	0.859	0	0	0.900	0.448	0.945
ITGB5	VTN	9606.ENSP00000296181	9606.ENSP00000226218	0	0	0	0	0	0.463	0.900	0.926	0.995
ITGB5	IBSP	9606.ENSP00000296181	9606.ENSP00000226284	0	0	0	0	0.042	0.073	0.900	0.096	0.909
ITGB5	LAMA4	9606.ENSP00000296181	9606.ENSP00000230538	0	0	0	0	0.067	0.070	0.650	0.551	0.845
ITGB5	TNN	9606.ENSP00000296181	9606.ENSP00000239462	0	0	0	0.552	0.055	0	0.650	0.115	0.682
ITGB5	VASP	9606.ENSP00000296181	9606.ENSP00000245932	0	0	0	0	0.082	0	0.650	0.167	0.709
ITGB5	ACTN4	9606.ENSP00000296181	9606.ENSP00000252699	0	0	0	0	0.072	0.073	0.650	0.247	0.743
ITGB5	LAMA5	9606.ENSP00000296181	9606.ENSP00000252999	0	0	0	0	0.082	0.070	0.650	0.539	0.843
ITGB5	LAMC1	9606.ENSP00000296181	9606.ENSP00000258341	0	0	0	0	0.183	0.047	0.650	0.398	0.814
ITGB5	CHAD	9606.ENSP00000296181	9606.ENSP00000258969	0	0	0	0	0.056	0.057	0.650	0.051	0.664
ITGB5	ITGAV	9606.ENSP00000296181	9606.ENSP00000261023	0	0	0	0	0.137	0.558	0.900	0.989	0.999
ITGB5	ITGA2B	9606.ENSP00000296181	9606.ENSP00000262407	0	0	0	0	0.121	0.135	0.540	0.348	0.741
ITGB5	LAMC2	9606.ENSP00000296181	9606.ENSP00000264144	0	0	0	0	0.059	0.047	0.650	0.259	0.736
ITGB5	ITGA9	9606.ENSP00000296181	9606.ENSP00000264741	0	0	0	0	0.060	0.135	0.540	0.544	0.806
ITGB5	TNC	9606.ENSP00000296181	9606.ENSP00000265131	0	0	0	0.554	0.113	0	0.650	0.115	0.701
ITGB5	COL6A5	9606.ENSP00000296181	9606.ENSP00000265379	0	0	0	0	0	0.051	0.650	0.099	0.674
ITGB5	ITGB7	9606.ENSP00000296181	9606.ENSP00000267082	0	0	0.095	0.879	0.059	0	0.900	0.084	0.911
ITGB5	ITGA1	9606.ENSP00000296181	9606.ENSP00000282588	0	0	0	0	0.117	0.114	0.900	0.740	0.976
ITGB5	ITGB6	9606.ENSP00000296181	9606.ENSP00000283249	0	0	0.067	0.937	0.059	0	0.900	0.269	0.927
ITGB5	ITGA5	9606.ENSP00000296181	9606.ENSP00000293379	0	0	0	0	0.101	0.361	0.900	0.873	0.991
ITGB5	COL6A3	9606.ENSP00000296181	9606.ENSP00000295550	0	0	0	0	0.090	0.051	0.650	0.520	0.835
ITGB5	PLXND1	9606.ENSP00000296181	9606.ENSP00000317128	0	0	0	0	0.092	0.073	0	0.384	0.436
ITGB5	EMILIN1	9606.ENSP00000296181	9606.ENSP00000369677	0	0	0	0	0.128	0.045	0.540	0.061	0.592
ITGB5	TNXB	9606.ENSP00000296181	9606.ENSP00000407685	0	0	0	0	0.055	0	0.650	0.069	0.665
ITGB5	COL9A2	9606.ENSP00000296181	9606.ENSP00000361834	0	0	0	0	0	0.051	0.650	0.078	0.667
ITGB5	COL6A6	9606.ENSP00000296181	9606.ENSP00000351310	0	0	0	0	0	0.051	0.650	0.096	0.673
ITGB5	COL9A3	9606.ENSP00000296181	9606.ENSP00000496793	0	0	0	0	0	0.051	0.650	0.107	0.677
ITGB5	TNR	9606.ENSP00000296181	9606.ENSP00000356646	0	0	0	0.551	0.052	0	0.650	0.115	0.680
ITGB5	ITGAD	9606.ENSP00000296181	9606.ENSP00000373854	0	0	0	0	0.055	0.114	0.540	0.285	0.687
ITGB5	COL9A1	9606.ENSP00000296181	9606.ENSP00000349790	0	0	0	0	0	0.051	0.650	0.134	0.687
ITGB5	LAMC3	9606.ENSP00000296181	9606.ENSP00000354360	0	0	0	0	0	0.047	0.650	0.173	0.700
ITGB5	THBS4	9606.ENSP00000296181	9606.ENSP00000339730	0	0	0	0	0.042	0.069	0.650	0.154	0.700
ITGB5	LAMB4	9606.ENSP00000296181	9606.ENSP00000373433	0	0	0	0	0	0	0.650	0.196	0.706
ITGB5	COL4A3	9606.ENSP00000296181	9606.ENSP00000379823	0	0	0	0	0	0.051	0.650	0.202	0.711
ITGB5	COL4A6	9606.ENSP00000296181	9606.ENSP00000378340	0	0	0	0	0.067	0.051	0.650	0.182	0.712
ITGB5	PARVG	9606.ENSP00000296181	9606.ENSP00000391583	0	0	0	0	0.088	0.090	0.650	0.131	0.713
ITGB5	COL4A4	9606.ENSP00000296181	9606.ENSP00000379866	0	0	0	0	0	0.051	0.650	0.212	0.715
ITGB5	COL4A5	9606.ENSP00000296181	9606.ENSP00000331902	0	0	0	0	0.067	0.051	0.650	0.231	0.730
ITGB5	PARVB	9606.ENSP00000296181	9606.ENSP00000384515	0	0	0	0	0.076	0.091	0.650	0.208	0.736
ITGB5	LAMB2	9606.ENSP00000296181	9606.ENSP00000307156	0	0	0	0	0.151	0.046	0.650	0.215	0.747
ITGB5	PARVA	9606.ENSP00000296181	9606.ENSP00000334008	0	0	0	0	0.112	0.091	0.650	0.214	0.748
ITGB5	LAMB3	9606.ENSP00000296181	9606.ENSP00000375778	0	0	0	0	0.086	0.046	0.650	0.347	0.774
ITGB5	ACTN1	9606.ENSP00000296181	9606.ENSP00000377941	0	0	0	0	0.127	0.073	0.650	0.330	0.785
ITGB5	THBS3	9606.ENSP00000296181	9606.ENSP00000357362	0	0	0	0	0.042	0.069	0.650	0.468	0.811
ITGB5	FLNC	9606.ENSP00000296181	9606.ENSP00000327145	0	0	0	0	0.108	0.190	0.650	0.349	0.813
ITGB5	FLNB	9606.ENSP00000296181	9606.ENSP00000420213	0	0	0	0	0.081	0.190	0.650	0.404	0.824
ITGB5	LAMA3	9606.ENSP00000296181	9606.ENSP00000324532	0	0	0	0	0.063	0.070	0.650	0.493	0.824
ITGB5	LAMA1	9606.ENSP00000296181	9606.ENSP00000374309	0	0	0	0	0.058	0.046	0.650	0.520	0.829
ITGB5	BCAR1	9606.ENSP00000296181	9606.ENSP00000391669	0	0	0	0	0.109	0.070	0.650	0.482	0.829
ITGB5	TLN2	9606.ENSP00000296181	9606.ENSP00000453508	0	0	0	0	0.092	0.338	0.650	0.392	0.855
ITGB5	ITGA7	9606.ENSP00000296181	9606.ENSP00000452120	0	0	0	0	0.087	0.135	0.540	0.689	0.872
ITGB5	ITGA8	9606.ENSP00000296181	9606.ENSP00000367316	0	0	0	0	0.060	0.135	0.720	0.545	0.882
ITGB5	ITGA6	9606.ENSP00000296181	9606.ENSP00000386896	0	0	0	0	0.101	0.135	0.540	0.771	0.907
ITGB5	TLN1	9606.ENSP00000296181	9606.ENSP00000316029	0	0	0	0	0.104	0.104	0.800	0.500	0.909
